URL;Title;H1;Description;Products Quantity;Prod Quantity over 40;Status code;Traffic
https://kasta.ua/market/detskie-bryuki/color/pinkcolor/;⋆ Дитячі БРЮКИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Модні дитячі штани і штани - Каталог 2021;➤ Брендові ✱ Дитячі БРЮКИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;600;True;200;1
https://kasta.ua/market/detskie-bryuki/color/purplecolor/;⋆ Дитячі БРЮКИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Модні дитячі штани і штани - Каталог 2021;➤ Брендові ✱ Дитячі БРЮКИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;96;True;200;1
https://kasta.ua/market/detskie-bryuki/color/redcolor/;⋆ Дитячі БРЮКИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Модні дитячі штани і штани - Каталог 2021;➤ Брендові ✱ Дитячі БРЮКИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;216;True;200;21
https://kasta.ua/market/detskie-bryuki/color/varicoloured/;⋆ Дитячі БРЮКИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Модні дитячі штани і штани - Каталог 2021;➤ Брендові ✱ Дитячі БРЮКИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;216;True;200;1
https://kasta.ua/market/detskie-bryuki/color/vinouscolor/;⋆ Дитячі БРЮКИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Модні дитячі штани і штани - Каталог 2021;➤ Брендові ✱ Дитячі БРЮКИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;96;True;200;1
https://kasta.ua/market/detskie-bryuki/color/yellowcolor/;⋆ Дитячі БРЮКИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Модні дитячі штани і штани - Каталог 2021;➤ Брендові ✱ Дитячі БРЮКИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;96;True;200;4
https://kasta.ua/market/detskie-dzhinsy/5/815/;⋆ Дитячі ДЖИНСИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Модні дитячі джинси - Каталог 2021;➤ Брендові ✱ Дитячі ДЖИНСИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;72;True;200;11
https://kasta.ua/market/detskie-dzhinsy/color/beigecolor/;⋆ Дитячі ДЖИНСИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Модні дитячі джинси - Каталог 2021;➤ Брендові ✱ Дитячі ДЖИНСИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;48;False;200;1
https://kasta.ua/market/detskie-dzhinsy/color/blackcolor/;⋆ Дитячі ДЖИНСИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Модні дитячі джинси - Каталог 2021;➤ Брендові ✱ Дитячі ДЖИНСИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;240;True;200;6
https://kasta.ua/market/detskie-dzhinsy/color/browncolor/;⋆ Дитячі ДЖИНСИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Модні дитячі джинси - Каталог 2021;➤ Брендові ✱ Дитячі ДЖИНСИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;48;False;200;1
https://kasta.ua/market/detskie-dzhinsy/color/turquoisecolor/;⋆ Дитячі ДЖИНСИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Модні дитячі джинси - Каталог 2021;➤ Брендові ✱ Дитячі ДЖИНСИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;24;False;200;3
https://kasta.ua/market/detskie-dzhinsy/color/whitecolor/;⋆ Дитячі ДЖИНСИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Модні дитячі джинси - Каталог 2021;➤ Брендові ✱ Дитячі ДЖИНСИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;72;True;200;17
https://kasta.ua/market/detskiy-kombinezon-bryuki/;⋆ Дитячі КОМБІНЕЗОНИ-БРЮКИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Дитячі комбінезони-брюки;➤ Брендові ✱ Дитячі КОМБІНЕЗОНИ-БРЮКИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;336;True;200;180
https://kasta.ua/market/detskiy-kombinezon-shorty/;⋆ Дитячі КОМБІНЕЗОНИ-ШОРТИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Дитячі комбінезони-шорти: легкі, джинсові, трикотажні;➤ Брендові ✱ Дитячі КОМБІНЕЗОНИ-ШОРТИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;216;True;200;34
https://kasta.ua/market/detskie-progulochnye-kombinezony/;⋆ Дитячі ПРОГУЛЯНКОВІ КОМБІНЕЗОНИ (трансформери) ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Каталог дитячих прогулянкових комбінезонів і комбінезонів-трансформерів;➤ Брендові ✱ Дитячі ПРОГУЛЯНКОВІ КОМБІНЕЗОНИ (трансформери) ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;384;True;200;425
https://kasta.ua/market/detskie-dzhynsovye-kombinezony/;⋆ Дитячі ДЖИНСОВІ КОМБІНЕЗОНИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Каталог модних дитячих джинсових комбінезонів - 2021;➤ Брендові ✱ Дитячі ДЖИНСОВІ КОМБІНЕЗОНИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;96;True;200;88
https://kasta.ua/market/detskie-kombinezony/5/814/;⋆ Дитячі КОМБІНЕЗОНИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Стильні та красиві дитячі комбінезони для хлопчиків і дівчаток - Каталог 2021;➤ Брендові ✱ Дитячі КОМБІНЕЗОНИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;408;True;200;25
https://kasta.ua/market/detskie-kombinezony/5/815/;⋆ Дитячі КОМБІНЕЗОНИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Стильні та красиві дитячі комбінезони для хлопчиків і дівчаток - Каталог 2021;➤ Брендові ✱ Дитячі КОМБІНЕЗОНИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;408;True;200;2
https://kasta.ua/market/detskie-kombinezony/5/816/;⋆ Дитячі КОМБІНЕЗОНИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Стильні та красиві дитячі комбінезони для хлопчиків і дівчаток - Каталог 2021;➤ Брендові ✱ Дитячі КОМБІНЕЗОНИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;336;True;200;3
https://kasta.ua/market/detskie-kostyumy-s-bryukami/;⋆ Дитячі КОСТЮМИ З БРЮКАМИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Дитячі костюми з брюками;➤ Брендові ✱ Дитячі КОСТЮМИ З БРЮКАМИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;1032;True;200;27
https://kasta.ua/market/detskie-kostyumy-s-yubkoy/;⋆ Дитячі КОСТЮМИ З СПІДНИЦЕЮ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Дитячі костюми зі спідницею;➤ Брендові ✱ Дитячі КОСТЮМИ З СПІДНИЦЕЮ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;24;False;200;34
https://kasta.ua/market/detskie-sportivnye-kostyumy/;⋆ Дитячі СПОРТИВНІ КОСТЮМИ ➜ недорого купити на 𝐊𝐚𝐬𝐭𝐚 ✔ кращі ціни;Дитячі спортивні костюми;➤ Брендові ✱ Дитячі СПОРТИВНІ КОСТЮМИ ✱ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;1104;True;200;1576
