URL;Title;H1;Description;Products Quantity;Prod Quantity over 40;Status code;Traffic
https://kasta.ua/market/zhenskiye-termotrusy/;≡ Теплі ✴️ ТЕРМОТРУСИ ❤️ для жінок ᐈ купити по кращій ціні в ᴋᴀꜱᴛᴀ | Київ, Україна;Теплі жіночі термотруси повсякденні та для спорту — Каталог 2021;✔️ ᴋᴀꜱᴛᴀ.ᴜᴀ | Брендові ►► жіночі термотруси ◄◄ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі по Україні: Київ, Харків, Львів, Одеса та ін.;24;False;200;2
https://kasta.ua/market/zhenskiye-termoshorty/;≡ Теплі ✴️ ТЕРМОШОРТИ ❤️ для жінок ᐈ купити по кращій ціні в ᴋᴀꜱᴛᴀ | Київ, Україна;Теплі жіночі термошорти повсякденні та для спорту — Каталог 2021;✔️ ᴋᴀꜱᴛᴀ.ᴜᴀ | Брендові ►► жіночі термошорти ◄◄ в інтернет-магазині 𝗞𝗮𝘀𝘁𝗮 ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі по Україні: Київ, Харків, Львів, Одеса та ін.;24;False;200;4
https://kasta.ua/market/poncho-zhenskoe/5/814/;⋆ Модні ЖІНОЧІ ПОНЧО ➜ 2021 ᐈ Купити стильне пончо недорого в Kasta • Київ ✔ Україна;Стильні пончо для жінок - Каталог 2021;➤ Брендові ✱ ПОНЧО-НАКИДКИ ДЛЯ ЖІНОК ✱ в інтернет-магазині Kasta ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;96;True;200;4
https://kasta.ua/market/poncho-zhenskoe/color/blackcolor/;⋆ Модні ЖІНОЧІ ПОНЧО ➜ 2021 ᐈ Купити стильне пончо недорого в Kasta • Київ ✔ Україна;Стильні пончо для жінок - Каталог 2021;➤ Брендові ✱ ПОНЧО-НАКИДКИ ДЛЯ ЖІНОК ✱ в інтернет-магазині Kasta ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;48;False;200;2
https://kasta.ua/market/poncho-zhenskoe/color/whitecolor/;⋆ Модні ЖІНОЧІ ПОНЧО ➜ 2021 ᐈ Купити стильне пончо недорого в Kasta • Київ ✔ Україна;Стильні пончо для жінок - Каталог 2021;➤ Брендові ✱ ПОНЧО-НАКИДКИ ДЛЯ ЖІНОК ✱ в інтернет-магазині Kasta ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;24;False;200;2
https://kasta.ua/market/platya-dlya-beremennykh/;Купити ❤️ СУКНІ для ВАГІТНИХ ✔️ (2021) в 𝗞𝗮𝘀𝘁𝗮 - кращі ціни ⭐;Каталог стильних суконь для вагітних і годуючих 2021;Стильні ❤️ СУКНІ для ВАГІТНИХ ❤️ по кращім цінам у Києві та Україні! Модні та зручні сукні для майбутніх та годуючих мам ⭐ в інтернет-магазині Kasta ➤  АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення;336;True;200;1319
https://kasta.ua/market/bluzki-dlya-beremennykh/;Купити ❤️ БЛУЗКУ для ВАГІТНИХ ✔️ (2021) в 𝗞𝗮𝘀𝘁𝗮 - кращі ціни ⭐;Каталог стильних блузок для вагітних і годуючих 2021;Стильні ❤️ Блузки для ВАГІТНИХ ❤️ за кращими цінами у Києві та Україні! Модні та зручні блузи для майбутніх та годуючих мам ⭐ в інтернет-магазині Kasta ➤  АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення;96;True;200;5
https://kasta.ua/market/futbolki-dlya-beremennykh/;Купити ❤️ ФУТБОЛКУ для ВАГІТНИХ ✔️ (2021) в 𝗞𝗮𝘀𝘁𝗮 - кращі ціни ⭐;Каталог стильних футболок для вагітних і годуючих 2021;Стильні ❤️ Футболки для ВАГІТНИХ ❤️ по кращім цінам у Києві та Україні! Модні та зручні футболки для майбутніх та годуючих мам ⭐ в інтернет-магазині Kasta ➤  АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення;96;True;200;2
https://kasta.ua/market/mayki-dlya-beremennykh/;Купити ❤️ МАЙКИ для ВАГІТНИХ ✔️ (2021) в 𝗞𝗮𝘀𝘁𝗮 - кращі ціни ⭐;Каталог стильних майок для вагітних і годуючих 2021;Стильні ❤️ МАЙКИ для ВАГІТНИХ ❤️ за кращими цінами у Києві та Україні! Модні та зручні майки для майбутніх та годуючих мам ⭐ в інтернет-магазині Kasta ➤  АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення;72;True;200;2
https://kasta.ua/market/tuniki-dlya-beremennykh/;Купити ❤️ ТУНІКИ для ВАГІТНИХ ✔️ (2021) в 𝗞𝗮𝘀𝘁𝗮 - кращі ціни ⭐;Каталог стильних тунік для вагітних і годуючих 2021;Стильні ❤️ Туніки для ВАГІТНИХ ❤️ по кращім цінам у Києві та Україні! Модні та зручні туніки для майбутніх та годуючих мам ⭐ в інтернет-магазині Kasta ➤  АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення;48;True;200;8
https://kasta.ua/market/kostyumy-dlya-beremennykh/;Купити ❤️ ШОРТИ для ВАГІТНИХ ✔️ (2021) в 𝗞𝗮𝘀𝘁𝗮 - кращі ціни ⭐;Каталог стильних костюмів для вагітних і годуючих 2021;Стильні ❤️ Костюми для ВАГІТНИХ ❤️ по кращім цінам у Києві та Україні! Модні та зручні костюми для майбутніх та годуючих мам ⭐ в інтернет-магазині Kasta ➤  АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення;48;True;200;4
https://kasta.ua/market/sviter-dlya-beremennykh/;Купити ❤️ СВЕТРИ для ВАГІТНИХ ✔️ (2021) в 𝗞𝗮𝘀𝘁𝗮 - кращі ціни ⭐;Каталог стильних светрів для вагітних і годуючих 2021;Стильні ❤️ Светри для ВАГІТНИХ ❤️ по кращім цінам у Києві та Україні! Модні та зручні светри для майбутніх та годуючих мам ⭐ в інтернет-магазині Kasta ➤  АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення;96;True;200;23
https://kasta.ua/market/kardigany-dlya-beremennykh/;Купити ❤️ КАРДИГАНИ для ВАГІТНИХ ✔️ (2021) в 𝗞𝗮𝘀𝘁𝗮 - кращі ціни ⭐;Каталог стильних кардиганов для вагітних і годуючих 2021;Стильні ❤️ Кардигани для ВАГІТНИХ ❤️ по кращім цінам у Києві та Україні! Модні та зручні кардигани для майбутніх та годуючих мам ⭐ в інтернет-магазині Kasta ➤  АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення;24;False;200;6
https://kasta.ua/market/kurtki-dlya-beremennykh/;Купити ❤️ КУРТКИ для ВАГІТНИХ ✔️ (2021) в 𝗞𝗮𝘀𝘁𝗮 - кращі ціни ⭐;Каталог стильних курток для вагітних і годуючих 2021;Стильні ❤️ Куртки для ВАГІТНИХ ❤️ по кращім цінам у Києві та Україні! Модні та зручні куртки для майбутніх та годуючих мам ⭐ в інтернет-магазині Kasta ➤  АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення;48;False;200;89
https://kasta.ua/market/dzhinsy-dlya-beremennykh/;Купити ❤️ джинси для ВАГІТНИХ ✔️ (2021) в 𝗞𝗮𝘀𝘁𝗮 - кращі ціни ⭐;Каталог стильних джинсів для вагітних 2021;Стильні ❤️ Джинси для ВАГІТНИХ ❤️ за кращими цінами у Києві та Україні! Модні та зручні джинси для майбутніх та годуючих мам ⭐ в інтернет-магазині Kasta ➤  АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення;72;True;200;225
https://kasta.ua/market/bryuki-dlya-beremennykh/;Купити ❤️ БРЮКИ для ВАГІТНИХ ✔️ (2021) в 𝗞𝗮𝘀𝘁𝗮 - кращі ціни ⭐;Каталог стильних брюк для вагітних 2021;Стильні ❤️ Брюки для ВАГІТНИХ ❤️ за кращими цінами у Києві та Україні! Модні та зручні брюки для майбутніх та годуючих мам ⭐ в інтернет-магазині Kasta ➤  АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення;96;True;200;37
https://kasta.ua/market/legginsy-dlya-beremennykh/;Купити ❤️ ЛЕГІНСИ для ВАГІТНИХ ✔️ (2021) в 𝗞𝗮𝘀𝘁𝗮 - кращі ціни ⭐;Каталог стильних легінсів для вагітних 2021;Стильні ❤️ Легінси для ВАГІТНИХ ❤️ за кращими цінами у Києві та Україні! Модні та зручні легінси для майбутніх та годуючих мам ⭐ в інтернет-магазині Kasta ➤  АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення;96;True;200;4
https://kasta.ua/market/bele-dlya-beremennyh/;⋆ Модна БІЛИЗНА ДЛЯ ВАГІТНИХ І ГОДУЮЧИХ ➜ 2021 ᐈ Купити білизну для годуючих і вагітних недорого в Kasta • Київ, Україна;Стильна білизна для вагітних та годующих - Каталог 2021;➤ Брендова ✱ НИЖНЯ БІЛИЗНА ДЛЯ ВАГІТНИХ ТА ГОДУЮЧИХ МАМ ✱ в інтернет-магазині Kasta ➤ АКЦІЇ ✪ ЗНИЖКИ ➤ Примірка і легке повернення ➤ Власні центри видачі товару по Україні: Київ, Харків, Львів, Одеса;96;True;200;340
