URL;Title;H1;Description;Products Quantity;Prod Quantity over 40;Status code;Traffic
https://kasta.ua/market/detskie-opravy-dlya-ochkov/;⋆ ДИТЯЧІ ОПРАВИ ДЛЯ ОЧКІВ ‣ купити оправи для дітей недорого в Києві, Харкові, Одесі - інтернет-магазин України - Каста (modnaKasta);Дитячі оправи для окулярів;Інтернет-магазин Каста (modnaKasta)! ⊳ ДИТЯЧІ ОПРАВИ ДЛЯ ОЧКІВ ⊲ Знижки на дитячі оправи для окулярів в каталозі Каста (modnaKasta) -100% оригінал-Щоденні розпродажі та знижки! Доставка по всій Україні!;24;False;200;5
https://kasta.ua/market/zhenskaya-sumka-shopper/;Жіноча сумка-шоппер • Доставка по Україні • Інтернет-магазин Каста;Жіноча сумка-шопер;Жіноча сумка-шоппер на Каста! ➤ Великий вибір за кращою ціною! Безкоштовна доставка і миттєве повернення!;1176;True;200;92
https://kasta.ua/market/zhenskaya-sumka-sakvoyazh/;Жіноча сумка саквояж • Доставка по Україні • Інтернет-магазин Каста;Жіночі сумки саквояжі;Жіноча сумка саквояж на Каста! ➤ Великий вибір за кращою ціною! Безкоштовна доставка і миттєве повернення!;96;True;200;30
https://kasta.ua/market/zhenskaya-poyasnaya-sumka/;Жіноча поясна сумка • Доставка по Україні • Інтернет-магазин Каста;Жіноча сумочка на пояс;Жіноча поясна сумка на Каста! ➤ Великий вибір за кращою ціною! Безкоштовна доставка і миттєве повернення!;528;True;200;25
https://kasta.ua/market/zhenskaya-sumka-meshok/;Жіноча сумка мішок • Доставка по Україні • Інтернет-магазин Каста;Жіноча сумка мішок через плече;Жіноча сумка мішок на Каста! ➤ Великий вибір за кращою ціною! Безкоштовна доставка і миттєве повернення!;96;True;200;60
https://kasta.ua/market/zhenskaya-sportivnaya-sumka/;Жіноча спортивна сумка • Доставка по Україні • Інтернет-магазин Каста;Жіноча спортивна сумка;Жіноча спортивна сумка на Каста! ➤ Великий вибір за кращою ціною! Безкоштовна доставка і миттєве повернення!;216;True;200;27
https://kasta.ua/market/zhenskaya-plyazhnaya-sumka/;Жіноча пляжна сумка • Доставка по Україні • Інтернет-магазин Каста;Жіноча сумка на пляж;Жіноча пляжна сумка на Каста! ➤ Великий вибір за кращою ціною! Безкоштовна доставка і миттєве повернення!;288;True;200;3
https://kasta.ua/market/zhenskaya-sumka-s-dlinnoj-ruchkoj/;Жіноча сумка з довгою ручкою • Доставка по Україні • Інтернет-магазин Каста;Маленькі і великі жіночі сумочки через плече;Жіноча сумка з довгою ручкою на Каста! ➤ Великий вибір за кращою ціною! Безкоштовна доставка і миттєве повернення!;1944;True;200;138
https://kasta.ua/market/zhenskaya-sumka-transformer/;Жіноча сумка трансформер • Доставка по Україні • Інтернет-магазин Каста;Жіноча сумка трансформер;Жіноча сумка трансформер на Каста! ➤ Великий вибір за кращою ціною! Безкоштовна доставка і миттєве повернення!;72;True;200;15
https://kasta.ua/market/sumki-zhenskie/color/blackcolor/;СУМКИ ЖІНОЧІ - купити в інтернет-магазині Kasta Доставка по Києву, Харкову, Одесі та Україні, недорого;Модні жіночі сумки, шкіряні, через плече в каталозі 2021;Купити жіночу сумку в каталозі Kasta Шкіряні Через плече Легкий повернення Постійні АКЦІЇ і ЗНИЖКИ Власні центри видачі товару по Україні: Київ, Харків, Дніпро, Львів, Одеса;3312;True;200;12
https://kasta.ua/market/sumki-zhenskie/color/greycolor/;СУМКИ ЖІНОЧІ - купити в інтернет-магазині Kasta Доставка по Києву, Харкову, Одесі та Україні, недорого;Модні жіночі сумки, шкіряні, через плече в каталозі 2021;Купити жіночу сумку в каталозі Kasta Шкіряні Через плече Легкий повернення Постійні АКЦІЇ і ЗНИЖКИ Власні центри видачі товару по Україні: Київ, Харків, Дніпро, Львів, Одеса;1416;True;200;4
https://kasta.ua/market/sumki-zhenskie/color/browncolor/;СУМКИ ЖІНОЧІ - купити в інтернет-магазині Kasta Доставка по Києву, Харкову, Одесі та Україні, недорого;Модні жіночі сумки, шкіряні, через плече в каталозі 2021;Купити жіночу сумку в каталозі Kasta Шкіряні Через плече Легкий повернення Постійні АКЦІЇ і ЗНИЖКИ Власні центри видачі товару по Україні: Київ, Харків, Дніпро, Львів, Одеса;1440;True;200;5
